shap.name,shap.Class,shap.subseq,shap.score,shap.thresh
-4662880165139851164,1.0,"[ 0.50175    0.50175    0.30755    0.30755   -0.17513   -0.17513
 -0.60785   -0.60785   -0.51445   -0.80204   -0.80204   -0.41923
 -0.41923   -0.2274    -0.2274    -0.23062   -0.23062   -0.32402
 -0.32402   -0.23062   -0.60785   -0.60785   -0.88446   -0.88446
 -0.60785   -0.60785   -0.69908   -0.69908   -0.69908   -0.69908
 -0.51047   -0.23924   -0.23924   -0.51047   -0.51047   -0.41923
 -0.41923   -0.328     -0.328     -0.2346    -0.2346    -0.23062
 -0.23062   -0.042767  -0.042767  -0.042767  -0.134     -0.134
 -0.12982   -0.12982   -0.22504   -0.22504   -0.41923   -0.41923
 -0.32166   -0.32166   -0.32166   -0.32117   -0.32117   -0.12553
 -0.12553    0.16388    0.16388    0.066305   0.066305   0.3397
  0.4108     0.4108     0.29523    0.29523    0.2541     0.2541
  0.5051     0.5051     0.28362    0.28362    0.16989    0.21234
  0.21234   -0.0016561 -0.0016561  0.012985   0.012985  -0.11061
 -0.11061   -0.17419   -0.17419   -0.35977    0.0078897  0.0078897
 -0.25775   -0.25775    0.0047332  0.0047332  0.25302    0.25302
  0.67551    0.67551    0.46636    0.46636    0.46636    0.27555
  0.27555    0.13203    0.13203   -0.2274    -0.2274    -0.32262
 -0.32262   -0.41923   -0.41923   -0.22504   -0.41923   -0.41923
 -0.32166   -0.32166   -0.32166   -0.32166   -0.12697   -0.12697  ]",0.40320526083574015,6.984914531064584
-6153327537221093835,2.0,"[-0.52611   -0.05655   -0.05655   -0.05655   -0.05655    0.21607
  0.031045   0.031045  -0.05655   -0.05655   -0.43826   -0.34031
 -0.34031   -0.34031   -0.34031   -0.13539   -0.13539   -0.13539
 -0.037431  -0.037431  -0.029047  -0.029047  -0.0217     0.095523
  0.095523   0.31882    0.31882    0.64831    0.64831    0.81988
  0.86536    0.86536    0.69299    0.69299    0.531     -0.50354
 -0.50354   -1.0594    -1.0594    -1.5632    -1.5632    -1.6119
 -1.8707    -1.8707    -0.3565    -0.3565     0.33658    0.33658
  1.258      1.5345     1.5345     1.8229     1.8229     1.3688
  0.87751    0.87751    0.44445    0.44445   -0.037876  -0.037876
 -0.061321  -0.68721   -0.68721   -0.68241   -0.68241   -0.75771
 -0.34467   -0.34467   -0.4121    -0.4121     0.068908   0.068908
  0.40978    0.26631    0.26631    0.13947    0.13947    0.22344
  0.22344    0.013237  -0.077573  -0.077573   0.29643    0.29643
  0.42628    0.56071    0.56071    0.6718     0.6718     0.49304
  0.49304    0.19939   -0.12191   -0.12191   -0.34031   -0.34031
 -0.4514    -0.4514    -0.4514    -0.4514    -0.4514    -0.11757
 -0.11757   -0.0059219  0.21517    0.21517    0.21517    0.21517
  0.32357   -0.0075692 -0.0075692 -0.010816  -0.010816  -0.0217
 -0.0217     0.17731    0.068908   0.068908   0.17731    0.17731
 -0.1301    -0.1301    -0.44418   -0.74952   -0.74952   -0.53932
 -0.53932   -0.24567    0.21607    0.21607    0.58951    0.58951
  0.97376    0.97376    0.96616    0.67251    0.67251    0.62138
  0.62138    0.14021   -0.20081   -0.20081   -0.16136   -0.16136
  0.27764    0.27764    0.28164    1.0948     1.0948     2.0337
  2.0337     1.8351     1.8351     1.3961   ]",0.5676835842469733,6.333739836909563
-5312134478066384203,2.0,"[ 1.4448    1.1844    1.1844    0.73337   0.10663   0.10663  -0.43119
 -0.31185  -0.31185  -0.52236  -0.52236  -0.72689  -0.31612  -0.31612
  0.088932 -0.24575  -0.24575   0.17      0.57163   0.57163   0.29306
  0.29306  -0.12899   0.17273   0.17273  -0.17877  -0.36182  -0.36182
 -0.18979  -0.18979   0.43782   0.59243   0.59243   0.77999   0.8083
  0.8083    0.52781   0.10663   0.10663  -0.31185  -0.31185  -0.31185
 -0.54455  -0.54455  -0.32322  -0.43608  -0.43608  -0.43974  -0.32322
 -0.32322   0.029854  0.029854  0.025999  0.35473   0.35473   0.80834
  0.47847   0.47847   0.14091   0.14091   0.031896  0.030698  0.030698
 -0.34332  -0.13871  -0.13871  -0.029984 -0.12865  -0.12865  -0.54857
 -0.54857  -0.62294  -0.72161  -0.72161  -0.51194   0.01745   0.01745
  0.31457   0.6463    0.6463    0.94082   0.94082   0.86735   0.3743
  0.3743    0.40372   0.2336    0.2336   -0.23461  -0.23461  -0.24953
  0.099406  0.099406  0.43037   0.69595   0.69595   1.3519    1.8741
  1.8741    1.7876    1.7876    1.431     1.014   ]",0.5674099909263327,4.5067781450996565
-8753546115650129132,2.0,"[-0.58618   -0.53418   -0.48218   -0.48218   -0.48218   -0.48218
 -0.48218   -0.48218   -0.48218   -0.48218   -0.53418   -0.4802
 -0.4802    -0.42433   -0.42433   -0.36669   -0.36669   -0.36669
 -0.36669   -0.30744   -0.30076   -0.30076   -0.29481   -0.29481
 -0.22634   -0.22634   -0.098967  -0.032102  -0.032102  -0.030927
 -0.030927   0.10558    0.10558    0.062629   0.062629  -0.31912
 -0.79473   -0.79473   -0.92687   -0.92687   -1.2487    -1.2487
 -1.2571    -1.2571    -0.5613     0.12759    0.12759    0.44954
  0.44954    0.61593    0.61593    0.6979     0.6979     0.467
  0.041303   0.041303  -0.37566   -0.37566   -0.31263   -0.31263
 -0.62248   -0.62248   -1.0689    -0.85804   -0.85804   -0.57529
 -0.57529   -0.64017   -0.64017   -0.44589   -0.014815  -0.014815
 -0.10921   -0.10921   -0.27041   -0.27041   -0.2219    -0.2219
 -0.29219   -0.38686   -0.38686   -0.30747   -0.30747   -0.083687
 -0.083687  -0.17331   -0.17331    0.056848  -0.1064    -0.1064
 -0.15322   -0.15322   -0.39596   -0.39596   -0.39596   -0.39596
 -0.71942   -0.65667   -0.65667   -0.65876   -0.65876   -0.34439
 -0.34439   -0.2807    -0.2807     0.02973    0.14963    0.14963
  0.088977   0.088977  -0.34439   -0.34439   -0.34624   -0.47353
 -0.47353   -0.53418   -0.53418   -0.59343   -0.59343   -0.41169
 -0.41169   -0.47353   -0.53418   -0.53418   -0.71592   -0.71592
 -0.41729   -0.41729   -0.25544   -0.25544   -0.12839   -0.036973
 -0.036973   0.2772     0.2772     0.0014119  0.0014119 -0.16045
 -0.16045   -0.2875    -0.4174    -0.4174    -0.49308   -0.49308
 -0.22868   -0.22868    0.093259   0.30378    0.30378    0.79352
  0.79352    0.77128    0.77128    0.6707   ]",0.5631344675481507,6.60108923385568
-2552488594734269049,2.0,"[-0.58891   -0.49327   -0.49327   -0.31185   -0.22284   -0.22284
 -0.22284   -0.13044   -0.13044   -0.13044   -0.13044   -0.21945
 -0.12381   -0.12381    0.076273  -0.11755   -0.11755   -0.01613
 -0.01613   -0.01613   -0.0079445 -0.0079445 -0.31185    0.10663
  0.10663    0.11368    0.3317     0.3317     0.33635    0.33635
  0.75724    0.54159    0.54159    0.53179    0.2151     0.2151
 -0.20445   -0.95541   -0.95541   -1.1653    -1.1653    -1.1555
 -0.73034   -0.73034    0.097896   1.0263     1.0263     1.4832
  1.4832     1.4448     1.1844     1.1844     0.73337    0.10663
  0.10663   -0.43119   -0.31185   -0.31185   -0.52236   -0.52236
 -0.72689   -0.31612   -0.31612    0.088932  -0.24575   -0.24575
  0.17       0.57163    0.57163    0.29306    0.29306   -0.12899
  0.17273    0.17273   -0.17877   -0.36182   -0.36182   -0.18979
 -0.18979    0.43782    0.59243    0.59243    0.77999    0.8083
  0.8083     0.52781    0.10663    0.10663   -0.31185   -0.31185
 -0.31185   -0.54455   -0.54455   -0.32322   -0.43608   -0.43608
 -0.43974   -0.32322   -0.32322    0.029854   0.029854   0.025999
  0.35473    0.35473    0.80834    0.47847    0.47847    0.14091
  0.14091    0.031896   0.030698   0.030698  -0.34332   -0.13871
 -0.13871   -0.029984  -0.12865   -0.12865   -0.54857   -0.54857
 -0.62294   -0.72161   -0.72161   -0.51194    0.01745    0.01745
  0.31457    0.6463     0.6463     0.94082    0.94082    0.86735
  0.3743     0.3743     0.40372    0.2336     0.2336    -0.23461
 -0.23461   -0.24953    0.099406   0.099406   0.43037    0.69595
  0.69595    1.3519     1.8741     1.8741     1.7876     1.7876
  1.431      1.014      1.014      0.43312  ]",0.5607129152190179,6.5182595514708925
2295377513826264482,2.0,"[-0.55117   -0.55117   -0.29266    0.057926   0.057926   0.23236
  0.23236    0.23236    0.057926  -0.29266   -0.29266   -0.38472
 -0.38472   -0.47935   -0.38729   -0.38729   -0.19803    0.17892
  0.17892   -0.10596   -0.0090825 -0.0090825 -0.002389   0.0031961
  0.0031961 -0.091231  -0.091231   0.40905    0.41238    0.41238
  0.50926    0.68498    0.68498    0.66999    0.49082    0.49082
  0.026974   0.026974  -0.5779    -1.3862    -1.3862    -1.6775
 -1.7778    -1.7778    -0.81371    0.17929    0.17929    1.1997
  1.7173     1.7173     1.8602     1.8602     1.4936     0.9271
  0.9271     0.51028    0.073527   0.073527  -0.16309   -0.5234
 -0.5234    -0.65697   -0.72818   -0.72818   -0.42622   -0.42622
 -0.35761   -0.16623   -0.16623    0.26428    0.34078    0.34078
  0.013289   0.2428     0.2428     0.2609    -0.21615   -0.21615
 -0.1298    -0.1298     0.38207    0.34819    0.34819    0.26514
  0.73113    0.73113    0.46656    0.10441    0.10441   -0.19244
 -0.091231  -0.091231  -0.39437   -0.39437   -0.29266   -0.29266
 -0.29266   -0.19145   -0.29266   -0.29266   -0.19094    0.1122
  0.1122     0.21096    0.21096    0.30784    0.40247    0.40247
  0.20612   -0.1939    -0.1939    -0.19578   -0.10596   -0.10596
 -0.11135    0.069499   0.069499   0.16638    0.16638   -0.016721
 -0.38472   -0.38472   -0.47396   -0.46812   -0.46812   -0.2096
  0.032928   0.032928   0.47458    0.71301    0.71301    0.85938
  0.85938    0.66859    0.58349    0.58349    0.32315   -0.10807
 -0.10807   -0.41146   -0.27323   -0.27323    0.028373   0.40514
  0.40514    1.1218     1.1218     1.6856     1.6663     1.6663
  1.2935     0.91673    0.91673    0.20612  ]",0.5580510407549912,6.623039663032498
8266981628089022951,2.0,"[ 1.9279     1.6345     1.6345     1.0484     0.54962    0.54962
  0.25899    0.011986   0.011986  -0.19094   -0.19094   -0.49408
 -0.59284   -0.59284   -0.79143   -0.98778   -0.98778   -0.97813
 -0.67499   -0.67499   -0.66547   -0.73787   -0.73787   -0.72304
 -0.72304   -0.63098   -0.55117   -0.55117   -0.29266    0.057926
  0.057926   0.23236    0.23236    0.23236    0.057926  -0.29266
 -0.29266   -0.38472   -0.38472   -0.47935   -0.38729   -0.38729
 -0.19803    0.17892    0.17892   -0.10596   -0.0090825 -0.0090825
 -0.002389   0.0031961  0.0031961 -0.091231  -0.091231   0.40905
  0.41238    0.41238    0.50926    0.68498    0.68498    0.66999
  0.49082    0.49082    0.026974   0.026974  -0.5779    -1.3862
 -1.3862    -1.6775    -1.7778    -1.7778    -0.81371    0.17929
  0.17929    1.1997     1.7173     1.7173     1.8602     1.8602
  1.4936     0.9271     0.9271     0.51028    0.073527   0.073527
 -0.16309   -0.5234    -0.5234    -0.65697   -0.72818   -0.72818
 -0.42622   -0.42622   -0.35761   -0.16623   -0.16623    0.26428
  0.34078    0.34078    0.013289   0.2428     0.2428     0.2609
 -0.21615  ]",0.5477332796365271,4.213724896783761
1943909268271950525,2.0,"[-0.67499   -0.67499   -0.66547   -0.73787   -0.73787   -0.72304
 -0.72304   -0.63098   -0.55117   -0.55117   -0.29266    0.057926
  0.057926   0.23236    0.23236    0.23236    0.057926  -0.29266
 -0.29266   -0.38472   -0.38472   -0.47935   -0.38729   -0.38729
 -0.19803    0.17892    0.17892   -0.10596   -0.0090825 -0.0090825
 -0.002389   0.0031961  0.0031961 -0.091231  -0.091231   0.40905
  0.41238    0.41238    0.50926    0.68498    0.68498    0.66999
  0.49082    0.49082    0.026974   0.026974  -0.5779    -1.3862
 -1.3862    -1.6775    -1.7778    -1.7778    -0.81371    0.17929
  0.17929    1.1997     1.7173     1.7173     1.8602     1.8602
  1.4936     0.9271     0.9271     0.51028    0.073527   0.073527
 -0.16309   -0.5234    -0.5234    -0.65697   -0.72818   -0.72818
 -0.42622   -0.42622   -0.35761   -0.16623   -0.16623    0.26428
  0.34078    0.34078    0.013289   0.2428     0.2428     0.2609
 -0.21615   -0.21615   -0.1298    -0.1298     0.38207    0.34819
  0.34819    0.26514    0.73113    0.73113    0.46656    0.10441
  0.10441   -0.19244   -0.091231  -0.091231  -0.39437   -0.39437
 -0.29266   -0.29266   -0.29266   -0.19145   -0.29266   -0.29266
 -0.19094    0.1122     0.1122     0.21096    0.21096    0.30784
  0.40247    0.40247    0.20612   -0.1939    -0.1939    -0.19578
 -0.10596   -0.10596   -0.11135    0.069499   0.069499   0.16638
  0.16638   -0.016721  -0.38472   -0.38472   -0.47396   -0.46812
 -0.46812   -0.2096     0.032928   0.032928   0.47458  ]",0.5470463425539285,6.2643617867648285
-1396966234277317602,2.0,"[-0.29791   -0.22583   -0.15123   -0.15123   -0.15123   -0.15123
 -0.15123   -0.29791   -0.29791   -0.14634   -0.14634   -0.22094
 -0.060851  -0.060851  -0.060851   0.096308   0.096308  -0.13781
 -0.13781   -0.055255  -0.13157   -0.13157   -0.046966  -0.046966
  0.040537   0.37403    0.37403    0.37246    0.37246    0.28869
  0.53574    0.53574    0.45098    0.24972    0.24972   -0.24119
 -0.24119   -0.5935    -1.2458    -1.2458    -1.3984    -1.3984
 -1.3511    -0.43561   -0.43561    0.30043    0.30043    0.966
  1.4268     1.4268     1.2715     1.2715     0.76589    0.86677
  0.86677    0.47033   -0.28861   -0.28861   -0.23025   -0.23025
 -0.17257   -0.84553   -0.84553   -0.89397   -0.89397   -0.52858
 -0.21692   -0.21692   -0.21407   -0.21407   -0.025731   0.31427
  0.31427    0.49123    0.038064   0.038064  -0.022456  -0.022456
  0.046975  -0.32916   -0.32916   -0.36998   -0.36998   -0.081796
  0.23782    0.23782    0.25216    0.25216    0.55794    0.4218
  0.4218     0.36015   -0.044493  -0.044493  -0.12827   -0.12827
 -0.29791   -0.29791   -0.29791   -0.55257   -0.55257   -0.38294
 -0.21288   -0.21288   -0.044493  -0.044493   0.038064   0.36779
  0.36779    0.20408    0.20408   -0.046966  -0.055255  -0.055255
 -0.060851  -0.14634   -0.14634    0.0048403  0.0048403  0.085827
 -0.22094   -0.22094   -0.29791   -0.29791   -0.37251   -0.29791
 -0.29791   -0.097808  -0.097808   0.20989    0.41427    0.41427
  0.62013    0.51847    0.51847    0.31837    0.31837    0.19954
 -0.10081   -0.10081   -0.35775   -0.35775   -0.11924    0.23874
  0.23874    0.5308     0.5308     1.1467     1.8075     1.8075
  1.5945     1.092      1.092      0.59989  ]",0.54462982889997,6.780338719749766
2656717328586785019,2.0,"[ 0.84921   0.84921   0.66331   0.39091   0.39091   0.02766   0.02766
 -0.25109  -0.25109  -0.53418  -0.53418  -0.65876  -0.77866  -0.77866
 -0.89218  -0.89218  -0.94616  -0.94616  -0.88342  -0.87359  -0.87359
 -0.75368  -0.75368  -0.64017  -0.64017  -0.58618  -0.58618  -0.53418
 -0.48218  -0.48218  -0.48218  -0.48218  -0.48218  -0.48218  -0.48218
 -0.48218  -0.53418  -0.4802   -0.4802   -0.42433  -0.42433  -0.36669
 -0.36669  -0.36669  -0.36669  -0.30744  -0.30076  -0.30076  -0.29481
 -0.29481  -0.22634  -0.22634  -0.098967 -0.032102 -0.032102 -0.030927
 -0.030927  0.10558   0.10558   0.062629  0.062629 -0.31912  -0.79473
 -0.79473  -0.92687  -0.92687  -1.2487   -1.2487   -1.2571   -1.2571
 -0.5613    0.12759   0.12759   0.44954   0.44954   0.61593   0.61593
  0.6979    0.6979    0.467     0.041303  0.041303 -0.37566  -0.37566
 -0.31263  -0.31263  -0.62248  -0.62248  -1.0689   -0.85804  -0.85804
 -0.57529  -0.57529  -0.64017  -0.64017  -0.44589  -0.014815 -0.014815
 -0.10921  -0.10921  -0.27041  -0.27041  -0.2219  ]",0.5439318337663839,4.026569303679315
7014147819474645329,2.0,"[ 1.5469    1.5469    1.1069    1.1069    0.78791   0.33475   0.33475
 -0.2133   -0.2133   -0.46754  -0.55132  -0.55132  -0.79989  -0.79989
 -0.95596  -0.70894  -0.70894  -0.77589  -0.77589  -0.7642   -0.60065
 -0.60065  -0.44458  -0.52155  -0.52155  -0.29791  -0.29791  -0.22583
 -0.15123  -0.15123  -0.15123  -0.15123  -0.15123  -0.29791  -0.29791
 -0.14634  -0.14634  -0.22094  -0.060851 -0.060851 -0.060851  0.096308
  0.096308 -0.13781  -0.13781  -0.055255 -0.13157  -0.13157  -0.046966
 -0.046966  0.040537  0.37403   0.37403   0.37246   0.37246   0.28869
  0.53574   0.53574   0.45098   0.24972   0.24972  -0.24119  -0.24119
 -0.5935   -1.2458   -1.2458   -1.3984   -1.3984   -1.3511   -0.43561
 -0.43561   0.30043   0.30043   0.966     1.4268    1.4268    1.2715
  1.2715    0.76589   0.86677   0.86677   0.47033  -0.28861  -0.28861
 -0.23025  -0.23025  -0.17257  -0.84553  -0.84553  -0.89397  -0.89397
 -0.52858  -0.21692  -0.21692  -0.21407  -0.21407  -0.025731  0.31427
  0.31427   0.49123   0.038064  0.038064 -0.022456]",0.5431766569678087,4.119522851696171
-6688006834872445751,3.0,"[ 0.12601    0.12601   -0.31947   -0.049578  -0.049578  -0.36354
 -0.36354   -0.029133  -0.94304   -0.94304   -0.76745   -0.76745
 -0.10407    0.28249    0.28249   -0.73515   -0.73515    0.25486
  0.36608    0.36608   -0.66871   -0.66871   -0.74525   -0.74525
 -0.21073   -0.53736   -0.53736   -0.51973   -0.51973    0.099988
 -0.03136   -0.03136    0.087331   0.087331   0.202      0.18362
  0.18362   -0.064684  -0.064684   0.24057    0.2149     0.2149
  0.34168    0.34168    0.46275    0.77987    0.77987    0.75887
  0.75887    0.93575    0.69429    0.69429    0.35662    0.35662
  0.2561    -0.028156  -0.028156  -0.18338   -0.18338    0.057761
  0.54995    0.54995    0.33335    0.33335    0.33335    0.087331
  0.087331  -0.28266   -0.28266   -0.79457   -0.79457   -0.79457
 -0.53986   -0.53986   -0.27716   -0.27716    0.11958    0.38072
  0.38072    0.38072    0.38072   -0.14388   -0.14062   -0.14062
 -0.54312   -0.54312   -0.6784    -0.6784    -0.6784    -0.2739
 -0.2739    -0.40851   -0.13862   -0.13862   -0.0033389 -0.0033389
  0.13127    0.12995    0.12995    0.26129    0.26129    0.25486
 -0.0092689 -0.0092689 -0.015029  -0.015029  -0.022457   0.087331
  0.087331   0.073154   0.073154   0.31247    0.24003    0.24003
  0.22334    0.22334    0.15336    0.31198    0.31198    0.63178
  0.63178    0.81354    0.81354    0.96055    0.99728    0.99728
  0.94913    0.94913    0.76       0.77655    0.77655    0.9196
  0.9196     1.1169     1.1564     1.1564     0.91525  ]",0.4347691760078374,7.431003958053504
3924373725564515374,3.0,"[ 0.36608    0.36608   -0.66871   -0.66871   -0.74525   -0.74525
 -0.21073   -0.53736   -0.53736   -0.51973   -0.51973    0.099988
 -0.03136   -0.03136    0.087331   0.087331   0.202      0.18362
  0.18362   -0.064684  -0.064684   0.24057    0.2149     0.2149
  0.34168    0.34168    0.46275    0.77987    0.77987    0.75887
  0.75887    0.93575    0.69429    0.69429    0.35662    0.35662
  0.2561    -0.028156  -0.028156  -0.18338   -0.18338    0.057761
  0.54995    0.54995    0.33335    0.33335    0.33335    0.087331
  0.087331  -0.28266   -0.28266   -0.79457   -0.79457   -0.79457
 -0.53986   -0.53986   -0.27716   -0.27716    0.11958    0.38072
  0.38072    0.38072    0.38072   -0.14388   -0.14062   -0.14062
 -0.54312   -0.54312   -0.6784    -0.6784    -0.6784    -0.2739
 -0.2739    -0.40851   -0.13862   -0.13862   -0.0033389 -0.0033389
  0.13127    0.12995    0.12995    0.26129    0.26129    0.25486
 -0.0092689 -0.0092689 -0.015029  -0.015029  -0.022457   0.087331
  0.087331   0.073154   0.073154   0.31247    0.24003    0.24003
  0.22334    0.22334    0.15336    0.31198    0.31198    0.63178
  0.63178    0.81354    0.81354    0.96055    0.99728    0.99728
  0.94913    0.94913    0.76       0.77655    0.77655    0.9196
  0.9196     1.1169     1.1564     1.1564     0.91525    0.91525  ]",0.43463873301947,6.461766375962274
2140079959464755648,3.0,"[ 0.057761  -0.041518  -0.041518  -0.041518  -0.041518   0.35197
  0.48658    0.48658    0.24544    0.24544    0.25486    0.52475
  0.52475   -0.13862   -0.13862   -0.13795    0.010765   0.010765
  0.12601    0.12601   -0.31947   -0.049578  -0.049578  -0.36354
 -0.36354   -0.029133  -0.94304   -0.94304   -0.76745   -0.76745
 -0.10407    0.28249    0.28249   -0.73515   -0.73515    0.25486
  0.36608    0.36608   -0.66871   -0.66871   -0.74525   -0.74525
 -0.21073   -0.53736   -0.53736   -0.51973   -0.51973    0.099988
 -0.03136   -0.03136    0.087331   0.087331   0.202      0.18362
  0.18362   -0.064684  -0.064684   0.24057    0.2149     0.2149
  0.34168    0.34168    0.46275    0.77987    0.77987    0.75887
  0.75887    0.93575    0.69429    0.69429    0.35662    0.35662
  0.2561    -0.028156  -0.028156  -0.18338   -0.18338    0.057761
  0.54995    0.54995    0.33335    0.33335    0.33335    0.087331
  0.087331  -0.28266   -0.28266   -0.79457   -0.79457   -0.79457
 -0.53986   -0.53986   -0.27716   -0.27716    0.11958    0.38072
  0.38072    0.38072    0.38072   -0.14388   -0.14062   -0.14062
 -0.54312   -0.54312   -0.6784    -0.6784    -0.6784    -0.2739
 -0.2739    -0.40851   -0.13862   -0.13862   -0.0033389 -0.0033389
  0.13127    0.12995    0.12995    0.26129    0.26129    0.25486
 -0.0092689 -0.0092689 -0.015029  -0.015029  -0.022457   0.087331
  0.087331   0.073154   0.073154   0.31247    0.24003    0.24003
  0.22334    0.22334    0.15336    0.31198    0.31198    0.63178
  0.63178    0.81354    0.81354    0.96055    0.99728    0.99728
  0.94913    0.94913    0.76       0.77655    0.77655    0.9196
  0.9196     1.1169     1.1564     1.1564     0.91525    0.91525
  0.3959    -0.27323   -0.27323   -0.9483    -0.9483    -1.4776
 -1.6064    -1.6064    -1.0816    -1.0816    -0.6784    -0.40851
 -0.40851   -0.0092689 -0.0092689]",0.37287380059104996,8.623462212399359
6425170976357445532,3.0,"[-0.28266   -0.79457   -0.79457   -0.79457   -0.53986   -0.53986
 -0.27716   -0.27716    0.11958    0.38072    0.38072    0.38072
  0.38072   -0.14388   -0.14062   -0.14062   -0.54312   -0.54312
 -0.6784    -0.6784    -0.6784    -0.2739    -0.2739    -0.40851
 -0.13862   -0.13862   -0.0033389 -0.0033389  0.13127    0.12995
  0.12995    0.26129    0.26129    0.25486   -0.0092689 -0.0092689
 -0.015029  -0.015029  -0.022457   0.087331   0.087331   0.073154
  0.073154   0.31247    0.24003    0.24003    0.22334    0.22334
  0.15336    0.31198    0.31198    0.63178    0.63178    0.81354
  0.81354    0.96055    0.99728    0.99728    0.94913    0.94913
  0.76       0.77655    0.77655    0.9196     0.9196     1.1169
  1.1564     1.1564     0.91525  ]",0.35146280830858023,3.9902465678734256
3839611319838635152,3.0,"[ 0.75887    0.93575    0.69429    0.69429    0.35662    0.35662
  0.2561    -0.028156  -0.028156  -0.18338   -0.18338    0.057761
  0.54995    0.54995    0.33335    0.33335    0.33335    0.087331
  0.087331  -0.28266   -0.28266   -0.79457   -0.79457   -0.79457
 -0.53986   -0.53986   -0.27716   -0.27716    0.11958    0.38072
  0.38072    0.38072    0.38072   -0.14388   -0.14062   -0.14062
 -0.54312   -0.54312   -0.6784    -0.6784    -0.6784    -0.2739
 -0.2739    -0.40851   -0.13862   -0.13862   -0.0033389 -0.0033389
  0.13127    0.12995    0.12995    0.26129    0.26129    0.25486
 -0.0092689 -0.0092689 -0.015029  -0.015029  -0.022457   0.087331
  0.087331   0.073154   0.073154   0.31247    0.24003    0.24003
  0.22334    0.22334    0.15336    0.31198    0.31198    0.63178
  0.63178    0.81354    0.81354    0.96055    0.99728    0.99728
  0.94913    0.94913    0.76       0.77655    0.77655    0.9196
  0.9196     1.1169     1.1564     1.1564     0.91525    0.91525
  0.3959    -0.27323   -0.27323   -0.9483    -0.9483    -1.4776
 -1.6064    -1.6064    -1.0816    -1.0816    -0.6784    -0.40851
 -0.40851  ]",0.3380967795768091,5.156136961216282
-4968742836345884960,3.0,"[ 0.019088  -0.06488   -0.06488    0.020346  -0.064457  -0.064457
 -0.064457  -0.06488   -0.06488   -0.06488   -0.06488   -0.23491
 -0.23491   -0.23491   -0.23491   -0.088745  -0.088745  -0.1928
 -0.10799   -0.10799   -0.10799   -0.0039425 -0.0039425 -0.46588
 -0.19305   -0.19305   -0.19305   -0.19305   -0.11031   -0.17807
 -0.17807    0.052901  -0.026687  -0.026687   0.14381    0.14181
  0.14181    0.18301    0.31398    0.31398    0.28613    0.23015
  0.23015    0.29679    0.36271    0.36271    0.38279    0.38279
  0.41965    0.30514    0.30514    0.21635    0.19839    0.19839
  0.1142     0.15783    0.15783    0.38903    0.41161    0.41161
  0.28617    0.13813    0.13813   -0.16014   -0.16014   -0.46611
 -0.61953   -0.61953   -0.61953   -0.39134   -0.39134    0.0026931
  0.16021    0.16021    0.40123    0.23246    0.23246    0.0026931
 -0.23491   -0.23491   -0.31766   -0.31766   -0.5676    -0.23491
 -0.23491   -0.068193  -0.068193  -0.068193   0.01661    0.18301
  0.18301    0.10431    0.020346   0.020346   0.10515    0.10431
  0.10431    0.019088   0.019088  -0.066138   0.097784   0.097784
  0.09227    0.085441   0.085441   0.23246    0.30205    0.30205
  0.13813   -0.010753  -0.010753  -0.018301  -0.034349  -0.034349
  0.015998   0.015998   0.21374    0.47825    0.47825    0.61196
  0.66503    0.66503    0.68155    0.63082    0.63082    0.67351
  0.63692    0.63692    0.53769    0.48646    0.48646    0.42466
  0.42466    0.18706    0.020346   0.020346  -0.14968  ]",0.3343311661695063,7.940514631246659
3024328426146950210,3.0,"[-0.10799   -0.10799   -0.10799   -0.0039425 -0.0039425 -0.46588
 -0.19305   -0.19305   -0.19305   -0.19305   -0.11031   -0.17807
 -0.17807    0.052901  -0.026687  -0.026687   0.14381    0.14181
  0.14181    0.18301    0.31398    0.31398    0.28613    0.23015
  0.23015    0.29679    0.36271    0.36271    0.38279    0.38279
  0.41965    0.30514    0.30514    0.21635    0.19839    0.19839
  0.1142     0.15783    0.15783    0.38903    0.41161    0.41161
  0.28617    0.13813    0.13813   -0.16014   -0.16014   -0.46611
 -0.61953   -0.61953   -0.61953   -0.39134   -0.39134    0.0026931
  0.16021    0.16021    0.40123    0.23246    0.23246    0.0026931
 -0.23491   -0.23491   -0.31766   -0.31766   -0.5676    -0.23491
 -0.23491   -0.068193  -0.068193  -0.068193   0.01661    0.18301
  0.18301    0.10431    0.020346   0.020346   0.10515    0.10431
  0.10431    0.019088   0.019088  -0.066138   0.097784   0.097784
  0.09227    0.085441   0.085441   0.23246    0.30205    0.30205
  0.13813   -0.010753  -0.010753  -0.018301  -0.034349  -0.034349
  0.015998   0.015998   0.21374    0.47825    0.47825    0.61196
  0.66503    0.66503    0.68155    0.63082    0.63082    0.67351
  0.63692    0.63692    0.53769    0.48646    0.48646    0.42466
  0.42466    0.18706    0.020346   0.020346  -0.14968   -0.23491  ]",0.3134089833677343,7.173684413164615
